0.86 0.700 0.220 432.454 489.615 -6.199 407.772 490.388 -9.198
0.86 0.700 0.230 432.199 489.720 -6.239 407.749 490.468 -9.209
0.86 0.700 0.240 431.926 489.835 -6.282 407.728 490.556 -9.221
0.86 0.700 0.250 431.637 489.958 -6.328 407.708 490.650 -9.233
0.86 0.700 0.260 431.332 490.091 -6.377 407.690 490.751 -9.245
0.86 0.700 0.270 431.015 490.233 -6.428 407.676 490.859 -9.258
0.86 0.700 0.280 430.685 490.383 -6.481 407.665 490.973 -9.271
0.86 0.700 0.290 430.345 490.543 -6.537 407.659 491.094 -9.283
0.86 0.700 0.300 429.996 490.710 -6.594 407.658 491.222 -9.296
0.86 0.700 0.310 429.641 490.885 -6.653 407.664 491.355 -9.309
0.86 0.700 0.320 429.282 491.069 -6.713 407.677 491.494 -9.322
0.86 0.700 0.330 428.919 491.259 -6.775 407.697 491.639 -9.334
0.86 0.700 0.340 428.555 491.457 -6.837 407.726 491.789 -9.345
0.86 0.700 0.350 428.192 491.661 -6.900 407.763 491.944 -9.356
0.86 0.700 0.360 427.832 491.872 -6.963 407.810 492.103 -9.367
0.86 0.700 0.370 427.475 492.088 -7.027 407.867 492.267 -9.376
0.86 0.700 0.380 427.124 492.310 -7.090 407.935 492.435 -9.385
0.86 0.700 0.390 426.780 492.537 -7.153 408.013 492.607 -9.393
0.86 0.700 0.400 426.444 492.769 -7.215 408.102 492.782 -9.400
0.86 0.700 0.410 426.117 493.005 -7.277 408.202 492.960 -9.405
0.86 0.700 0.420 425.801 493.244 -7.338 408.314 493.141 -9.410
0.86 0.700 0.430 425.496 493.488 -7.399 408.437 493.324 -9.414
0.86 0.700 0.440 425.203 493.734 -7.458 408.571 493.510 -9.416
0.86 0.700 0.450 424.923 493.982 -7.515 408.717 493.697 -9.417
0.86 0.700 0.460 424.657 494.233 -7.572 408.873 493.886 -9.417
0.86 0.700 0.470 424.405 494.486 -7.627 409.041 494.077 -9.416
0.86 0.710 0.000 434.634 489.567 -5.944 408.088 490.429 -9.164
0.86 0.710 0.010 434.634 489.567 -5.944 408.088 490.429 -9.164
0.86 0.710 0.020 434.633 489.567 -5.944 408.088 490.429 -9.164
0.86 0.710 0.030 434.633 489.567 -5.944 408.088 490.429 -9.164
0.86 0.710 0.040 434.631 489.568 -5.944 408.088 490.430 -9.164
0.86 0.710 0.050 434.626 489.569 -5.945 408.087 490.431 -9.164
0.86 0.710 0.060 434.619 489.572 -5.946 408.086 490.433 -9.165
0.86 0.710 0.070 434.607 489.576 -5.948 408.084 490.437 -9.165
0.86 0.710 0.080 434.589 489.583 -5.951 408.081 490.442 -9.166
0.86 0.710 0.090 434.563 489.593 -5.955 408.078 490.449 -9.167
0.86 0.710 0.100 434.528 489.606 -5.960 408.072 490.459 -9.169
0.86 0.710 0.110 434.482 489.623 -5.967 408.066 490.472 -9.171
0.86 0.710 0.120 434.423 489.645 -5.976 408.057 490.489 -9.174
0.86 0.710 0.130 434.350 489.673 -5.987 408.047 490.510 -9.177
0.86 0.710 0.140 434.262 489.706 -6.001 408.034 490.536 -9.181
0.86 0.710 0.150 434.156 489.746 -6.017 408.020 490.567 -9.186
0.86 0.710 0.160 434.033 489.794 -6.036 408.003 490.603 -9.192
0.86 0.710 0.170 433.891 489.849 -6.058 407.984 490.645 -9.199
0.86 0.710 0.180 433.729 489.912 -6.083 407.964 490.693 -9.206
0.86 0.710 0.190 433.547 489.983 -6.111 407.941 490.748 -9.214
0.86 0.710 0.200 433.345 490.063 -6.142 407.918 490.809 -9.223
0.86 0.710 0.210 433.124 490.152 -6.177 407.893 490.877 -9.233
0.86 0.710 0.220 432.883 490.251 -6.214 407.868 490.952 -9.244
0.86 0.710 0.230 432.623 490.358 -6.255 407.843 491.034 -9.255
0.86 0.710 0.240 432.346 490.475 -6.299 407.819 491.124 -9.267
0.86 0.710 0.250 432.052 490.602 -6.346 407.796 491.220 -9.279
0.86 0.710 0.260 431.742 490.737 -6.395 407.775 491.323 -9.292
0.86 0.710 0.270 431.419 490.882 -6.447 407.758 491.433 -9.306
0.86 0.710 0.280 431.083 491.035 -6.502 407.744 491.551 -9.319
0.86 0.710 0.290 430.737 491.198 -6.558 407.734 491.674 -9.333
0.86 0.710 0.300 430.382 491.369 -6.616 407.730 491.804 -9.346
0.86 0.710 0.310 430.020 491.548 -6.676 407.732 491.940 -9.360
0.86 0.710 0.320 429.653 491.735 -6.738 407.740 492.083 -9.373
0.86 0.710 0.330 429.283 491.929 -6.800 407.757 492.230 -9.386
0.86 0.710 0.340 428.912 492.131 -6.864 407.781 492.384 -9.399
0.86 0.710 0.350 428.541 492.339 -6.928 407.814 492.542 -9.410
0.86 0.710 0.360 428.173 492.554 -6.992 407.857 492.705 -9.422
0.86 0.710 0.370 427.808 492.774 -7.057 407.909 492.872 -9.432
0.86 0.710 0.380 427.448 493.001 -7.122 407.972 493.043 -9.442
0.86 0.710 0.390 427.096 493.232 -7.186 408.046 493.219 -9.450
0.86 0.710 0.400 426.751 493.468 -7.250 408.130 493.397 -9.458
0.86 0.710 0.410 426.416 493.708 -7.313 408.225 493.579 -9.465
0.86 0.710 0.420 426.091 493.953 -7.376 408.332 493.764 -9.470
0.86 0.710 0.430 425.777 494.200 -7.437 408.450 493.951 -9.475
0.86 0.710 0.440 425.476 494.451 -7.498 408.579 494.140 -9.478
0.86 0.710 0.450 425.187 494.704 -7.557 408.720 494.331 -9.480
0.86 0.710 0.460 424.912 494.960 -7.615 408.871 494.524 -9.481
0.86 0.710 0.470 424.651 495.217 -7.671 409.034 494.718 -9.481
0.86 0.720 0.000 435.088 490.191 -5.955 408.201 490.985 -9.207
0.86 0.720 0.010 435.088 490.191 -5.955 408.201 490.985 -9.207
0.86 0.720 0.020 435.088 490.191 -5.955 408.201 490.985 -9.207
0.86 0.720 0.030 435.087 490.191 -5.955 408.201 490.985 -9.207
0.86 0.720 0.040 435.085 490.192 -5.956 408.200 490.985 -9.207
0.86 0.720 0.050 435.081 490.193 -5.956 408.200 490.987 -9.207
0.86 0.720 0.060 435.073 490.196 -5.957 408.198 490.989 -9.207
0.86 0.720 0.070 435.061 490.201 -5.959 408.196 490.992 -9.208
0.86 0.720 0.080 435.043 490.208 -5.962 408.194 490.998 -9.209
0.86 0.720 0.090 435.017 490.218 -5.966 408.190 491.005 -9.210
0.86 0.720 0.100 434.981 490.231 -5.972 408.184 491.015 -9.212
0.86 0.720 0.110 434.934 490.249 -5.979 408.177 491.029 -9.214
0.86 0.720 0.120 434.875 490.271 -5.988 408.168 491.046 -9.217
0.86 0.720 0.130 434.801 490.299 -5.999 408.157 491.068 -9.220
0.86 0.720 0.140 434.711 490.333 -6.013 408.144 491.094 -9.225
0.86 0.720 0.150 434.604 490.374 -6.029 408.128 491.125 -9.230
0.86 0.720 0.160 434.479 490.423 -6.049 408.110 491.162 -9.235
0.86 0.720 0.170 434.334 490.479 -6.071 408.091 491.205 -9.242
0.86 0.720 0.180 434.170 490.543 -6.096 408.068 491.254 -9.250
0.86 0.720 0.190 433.985 490.616 -6.125 408.045 491.310 -9.258
0.86 0.720 0.200 433.781 490.698 -6.157 408.019 491.373 -9.268
0.86 0.720 0.210 433.556 490.789 -6.192 407.993 491.442 -9.278
0.86 0.720 0.220 433.311 490.889 -6.230 407.965 491.519 -9.289
0.86 0.720 0.230 433.047 490.999 -6.272 407.938 491.603 -9.301
0.86 0.720 0.240 432.765 491.118 -6.316 407.911 491.694 -9.313
0.86 0.720 0.250 432.466 491.247 -6.364 407.886 491.793 -9.326
0.86 0.720 0.260 432.151 491.385 -6.414 407.862 491.898 -9.340
0.86 0.720 0.270 431.822 491.533 -6.467 407.841 492.011 -9.354
0.86 0.720 0.280 431.481 491.689 -6.522 407.824 492.130 -9.368
0.86 0.720 0.290 431.128 491.855 -6.579 407.811 492.257 -9.382
0.86 0.720 0.300 430.767 492.029 -6.639 407.803 492.389 -9.396
0.86 0.720 0.310 430.398 492.212 -6.700 407.801 492.529 -9.411
0.86 0.720 0.320 430.025 492.402 -6.762 407.806 492.674 -9.425
0.86 0.720 0.330 429.647 492.600 -6.826 407.818 492.824 -9.438
0.86 0.720 0.340 429.269 492.806 -6.891 407.838 492.981 -9.452
0.86 0.720 0.350 428.890 493.018 -6.956 407.867 493.142 -9.464
0.86 0.720 0.360 428.514 493.237 -7.022 407.906 493.308 -9.476
0.86 0.720 0.370 428.141 493.462 -7.088 407.954 493.479 -9.488
0.86 0.720 0.380 427.774 493.692 -7.154 408.012 493.654 -9.498
0.86 0.720 0.390 427.413 493.928 -7.219 408.080 493.833 -9.508
0.86 0.720 0.400 427.060 494.168 -7.285 408.160 494.015 -9.516
0.86 0.720 0.410 426.716 494.413 -7.349 408.251 494.201 -9.524
0.86 0.720 0.420 426.383 494.662 -7.413 408.352 494.389 -9.531
0.86 0.720 0.430 426.060 494.914 -7.476 408.466 494.580 -9.536
0.86 0.720 0.440 425.750 495.169 -7.538 408.590 494.773 -9.540
0.86 0.720 0.450 425.453 495.427 -7.599 408.726 494.967 -9.543
0.86 0.720 0.460 425.169 495.687 -7.658 408.872 495.164 -9.545
0.86 0.720 0.470 424.899 495.949 -7.716 409.030 495.362 -9.546
0.86 0.730 0.000 435.541 490.817 -5.967 408.314 491.543 -9.249
0.86 0.730 0.010 435.541 490.817 -5.967 408.314 491.543 -9.249
0.86 0.730 0.020 435.541 490.817 -5.967 408.314 491.543 -9.249
0.86 0.730 0.030 435.540 490.817 -5.967 408.314 491.543 -9.249
0.86 0.730 0.040 435.538 490.818 -5.967 408.314 491.544 -9.249
0.86 0.730 0.050 435.534 490.820 -5.968 408.313 491.545 -9.249
0.86 0.730 0.060 435.526 490.822 -5.969 408.312 491.547 -9.250
0.86 0.730 0.070 435.514 490.827 -5.971 408.310 491.551 -9.250
0.86 0.730 0.080 435.495 490.834 -5.974 408.307 491.556 -9.251
0.86 0.730 0.090 435.469 490.844 -5.978 408.303 491.564 -9.253
0.86 0.730 0.100 435.432 490.858 -5.984 408.297 491.574 -9.254
0.86 0.730 0.110 435.385 490.876 -5.991 408.289 491.588 -9.257
0.86 0.730 0.120 435.324 490.899 -6.000 408.280 491.606 -9.260
0.86 0.730 0.130 435.249 490.927 -6.012 408.268 491.628 -9.263
0.86 0.730 0.140 435.158 490.962 -6.026 408.254 491.655 -9.268
0.86 0.730 0.150 435.050 491.004 -6.042 408.238 491.687 -9.273
0.86 0.730 0.160 434.923 491.053 -6.062 408.219 491.724 -9.279
0.86 0.730 0.170 434.776 491.110 -6.084 408.198 491.768 -9.286
0.86 0.730 0.180 434.609 491.176 -6.110 408.174 491.818 -9.294
0.86 0.730 0.190 434.422 491.250 -6.139 408.149 491.875 -9.303
0.86 0.730 0.200 434.214 491.334 -6.171 408.122 491.939 -9.312
0.86 0.730 0.210 433.986 491.427 -6.207 408.093 492.010 -9.323
0.86 0.730 0.220 433.737 491.529 -6.246 408.064 492.089 -9.334
0.86 0.730 0.230 433.469 491.641 -6.288 408.034 492.174 -9.347
0.86 0.730 0.240 433.183 491.762 -6.333 408.005 492.267 -9.360
0.86 0.730 0.250 432.879 491.894 -6.382 407.977 492.368 -9.373
0.86 0.730 0.260 432.559 492.035 -6.433 407.950 492.476 -9.387
0.86 0.730 0.270 432.225 492.185 -6.486 407.927 492.591 -9.402
0.86 0.730 0.280 431.878 492.345 -6.542 407.906 492.713 -9.416
0.86 0.730 0.290 431.519 492.513 -6.601 407.890 492.841 -9.431
0.86 0.730 0.300 431.151 492.691 -6.661 407.878 492.977 -9.446
0.86 0.730 0.310 430.776 492.877 -6.723 407.872 493.119 -9.461
0.86 0.730 0.320 430.396 493.071 -6.787 407.873 493.267 -9.476
0.86 0.730 0.330 430.011 493.273 -6.852 407.882 493.421 -9.491
0.86 0.730 0.340 429.625 493.482 -6.918 407.898 493.580 -9.505
0.86 0.730 0.350 429.239 493.698 -6.984 407.922 493.745 -9.518
0.86 0.730 0.360 428.855 493.921 -7.051 407.956 493.914 -9.531
0.86 0.730 0.370 428.475 494.150 -7.118 408.000 494.088 -9.543
0.86 0.730 0.380 428.099 494.384 -7.186 408.053 494.266 -9.555
0.86 0.730 0.390 427.730 494.624 -7.253 408.118 494.449 -9.565
0.86 0.730 0.400 427.369 494.869 -7.319 408.192 494.634 -9.575
0.86 0.730 0.410 427.017 495.118 -7.385 408.278 494.823 -9.583
0.86 0.730 0.420 426.675 495.371 -7.450 408.375 495.015 -9.591
0.86 0.730 0.430 426.344 495.628 -7.515 408.484 495.210 -9.597
0.86 0.730 0.440 426.026 495.887 -7.578 408.603 495.406 -9.602
0.86 0.730 0.450 425.720 496.149 -7.640 408.734 495.605 -9.606
0.86 0.730 0.460 425.427 496.414 -7.701 408.876 495.805 -9.609
0.86 0.730 0.470 425.149 496.680 -7.760 409.029 496.006 -9.610
0.86 0.740 0.000 435.992 491.444 -5.979 408.429 492.103 -9.292
0.86 0.740 0.010 435.992 491.444 -5.979 408.429 492.103 -9.292
0.86 0.740 0.020 435.992 491.444 -5.979 408.429 492.103 -9.292
0.86 0.740 0.030 435.991 491.445 -5.979 408.428 492.103 -9.292
0.86 0.740 0.040 435.989 491.445 -5.980 408.428 492.104 -9.292
0.86 0.740 0.050 435.985 491.447 -5.980 408.427 492.105 -9.292
0.86 0.740 0.060 435.977 491.450 -5.981 408.426 492.108 -9.292
0.86 0.740 0.070 435.964 491.455 -5.983 408.424 492.111 -9.293
0.86 0.740 0.080 435.945 491.462 -5.986 408.421 492.117 -9.294
0.86 0.740 0.090 435.918 491.472 -5.990 408.416 492.125 -9.295
0.86 0.740 0.100 435.882 491.486 -5.996 408.410 492.135 -9.297
0.86 0.740 0.110 435.834 491.504 -6.003 408.402 492.149 -9.300
0.86 0.740 0.120 435.772 491.528 -6.013 408.392 492.167 -9.303
0.86 0.740 0.130 435.696 491.557 -6.024 408.380 492.190 -9.306
0.86 0.740 0.140 435.604 491.592 -6.038 408.366 492.217 -9.311
0.86 0.740 0.150 435.494 491.635 -6.055 408.348 492.250 -9.316
0.86 0.740 0.160 435.365 491.685 -6.075 408.328 492.288 -9.322
0.86 0.740 0.170 435.216 491.743 -6.098 408.306 492.333 -9.330
0.86 0.740 0.180 435.047 491.810 -6.124 408.281 492.384 -9.338
0.86 0.740 0.190 434.857 491.886 -6.154 408.254 492.442 -9.347
0.86 0.740 0.200 434.646 491.971 -6.186 408.226 492.508 -9.357
0.86 0.740 0.210 434.414 492.065 -6.223 408.195 492.580 -9.368
0.86 0.740 0.220 434.162 492.170 -6.262 408.164 492.660 -9.380
0.86 0.740 0.230 433.890 492.284 -6.305 408.132 492.747 -9.393
0.86 0.740 0.240 433.599 492.408 -6.351 408.100 492.842 -9.406
0.86 0.740 0.250 433.291 492.541 -6.400 408.069 492.945 -9.420
0.86 0.740 0.260 432.966 492.685 -6.452 408.040 493.055 -9.435
0.86 0.740 0.270 432.626 492.838 -6.506 408.013 493.172 -9.450
0.86 0.740 0.280 432.273 493.001 -6.563 407.989 493.296 -9.465
0.86 0.740 0.290 431.909 493.172 -6.622 407.969 493.428 -9.481
0.86 0.740 0.300 431.535 493.353 -6.684 407.955 493.566 -9.496
0.86 0.740 0.310 431.153 493.542 -6.747 407.945 493.710 -9.512
0.86 0.740 0.320 430.766 493.740 -6.812 407.942 493.861 -9.527
0.86 0.740 0.330 430.375 493.945 -6.878 407.947 494.018 -9.543
0.86 0.740 0.340 429.982 494.158 -6.944 407.959 494.180 -9.557
0.86 0.740 0.350 429.588 494.378 -7.012 407.979 494.348 -9.572
0.86 0.740 0.360 429.197 494.605 -7.080 408.009 494.521 -9.586
0.86 0.740 0.370 428.808 494.838 -7.149 408.048 494.698 -9.599
0.86 0.740 0.380 428.425 495.077 -7.217 408.097 494.880 -9.611
0.86 0.740 0.390 428.048 495.321 -7.286 408.157 495.065 -9.622
0.86 0.740 0.400 427.679 495.570 -7.353 408.227 495.255 -9.632
0.86 0.740 0.410 427.319 495.823 -7.421 408.308 495.447 -9.642
0.86 0.740 0.420 426.968 496.080 -7.487 408.401 495.642 -9.650
0.86 0.740 0.430 426.629 496.341 -7.553 408.504 495.840 -9.657
0.86 0.740 0.440 426.302 496.605 -7.618 408.619 496.040 -9.663
0.86 0.740 0.450 425.988 496.872 -7.681 408.745 496.242 -9.668
0.86 0.740 0.460 425.687 497.141 -7.743 408.883 496.446 -9.672
0.86 0.740 0.470 425.400 497.412 -7.803 409.031 496.651 -9.675
0.86 0.750 0.000 436.441 492.072 -5.991 408.544 492.665 -9.334
0.86 0.750 0.010 436.441 492.072 -5.991 408.544 492.665 -9.334
0.86 0.750 0.020 436.441 492.072 -5.991 408.544 492.665 -9.334
0.86 0.750 0.030 436.440 492.073 -5.992 408.543 492.665 -9.334
0.86 0.750 0.040 436.438 492.073 -5.992 408.543 492.666 -9.334
0.86 0.750 0.050 436.433 492.075 -5.993 408.542 492.667 -9.335
0.86 0.750 0.060 436.425 492.078 -5.994 408.541 492.669 -9.335
0.86 0.750 0.070 436.413 492.083 -5.996 408.539 492.673 -9.336
0.86 0.750 0.080 436.393 492.090 -5.999 408.535 492.679 -9.337
0.86 0.750 0.090 436.366 492.101 -6.003 408.531 492.687 -9.338
0.86 0.750 0.100 436.329 492.115 -6.009 408.524 492.698 -9.340
0.86 0.750 0.110 436.280 492.133 -6.016 408.516 492.712 -9.342
0.86 0.750 0.120 436.218 492.157 -6.026 408.506 492.730 -9.345
0.86 0.750 0.130 436.141 492.187 -6.037 408.493 492.753 -9.349
0.86 0.750 0.140 436.047 492.223 -6.052 408.478 492.781 -9.354
0.86 0.750 0.150 435.936 492.267 -6.069 408.460 492.814 -9.360
0.86 0.750 0.160 435.805 492.318 -6.089 408.439 492.854 -9.366
0.86 0.750 0.170 435.654 492.377 -6.112 408.415 492.899 -9.373
0.86 0.750 0.180 435.483 492.445 -6.139 408.389 492.951 -9.382
0.86 0.750 0.190 435.290 492.522 -6.168 408.361 493.011 -9.391
0.86 0.750 0.200 435.076 492.609 -6.202 408.330 493.077 -9.402
0.86 0.750 0.210 434.841 492.705 -6.238 408.298 493.151 -9.413
0.86 0.750 0.220 434.585 492.811 -6.278 408.264 493.233 -9.425
0.86 0.750 0.230 434.309 492.927 -6.322 408.230 493.322 -9.438
0.86 0.750 0.240 434.014 493.053 -6.368 408.196 493.418 -9.452
0.86 0.750 0.250 433.701 493.189 -6.418 408.163 493.523 -9.467
0.86 0.750 0.260 433.371 493.335 -6.471 408.130 493.635 -9.482
0.86 0.750 0.270 433.026 493.491 -6.526 408.101 493.754 -9.498
0.86 0.750 0.280 432.668 493.657 -6.584 408.074 493.881 -9.513
0.86 0.750 0.290 432.298 493.832 -6.644 408.051 494.015 -9.530
0.86 0.750 0.300 431.918 494.015 -6.707 408.032 494.155 -9.546
0.86 0.750 0.310 431.530 494.208 -6.771 408.019 494.303 -9.562
0.86 0.750 0.320 431.136 494.409 -6.836 408.013 494.456 -9.579
0.86 0.750 0.330 430.738 494.618 -6.903 408.013 494.616 -9.595
0.86 0.750 0.340 430.337 494.835 -6.971 408.021 494.782 -9.610
0.86 0.750 0.350 429.937 495.059 -7.040 408.038 494.952 -9.625
0.86 0.750 0.360 429.538 495.289 -7.110 408.063 495.128 -9.640
0.86 0.750 0.370 429.142 495.526 -7.179 408.098 495.309 -9.654
0.86 0.750 0.380 428.751 495.769 -7.249 408.143 495.494 -9.667
0.86 0.750 0.390 428.366 496.017 -7.319 408.198 495.683 -9.679
0.86 0.750 0.400 427.989 496.270 -7.388 408.264 495.875 -9.690
0.86 0.750 0.410 427.620 496.527 -7.456 408.341 496.071 -9.700
0.86 0.750 0.420 427.262 496.789 -7.524 408.428 496.270 -9.709
0.86 0.750 0.430 426.915 497.054 -7.591 408.527 496.471 -9.718
0.86 0.750 0.440 426.580 497.322 -7.657 408.638 496.675 -9.725
0.86 0.750 0.450 426.257 497.593 -7.722 408.759 496.880 -9.730
0.86 0.750 0.460 425.948 497.866 -7.785 408.892 497.088 -9.735
0.86 0.750 0.470 425.652 498.142 -7.847 409.035 497.296 -9.738
0.86 0.760 0.000 436.887 492.700 -6.004 408.659 493.228 -9.377
0.86 0.760 0.010 436.887 492.700 -6.004 408.659 493.228 -9.377
0.86 0.760 0.020 436.887 492.700 -6.004 408.659 493.228 -9.377
0.86 0.760 0.030 436.886 492.701 -6.004 408.659 493.228 -9.377
0.86 0.760 0.040 436.884 492.702 -6.005 408.659 493.228 -9.377
0.86 0.760 0.050 436.879 492.703 -6.005 408.658 493.230 -9.377
0.86 0.760 0.060 436.871 492.706 -6.006 408.656 493.232 -9.378
0.86 0.760 0.070 436.858 492.711 -6.008 408.654 493.236 -9.378
0.86 0.760 0.080 436.839 492.719 -6.011 408.651 493.242 -9.379
0.86 0.760 0.090 436.811 492.729 -6.016 408.646 493.250 -9.381
0.86 0.760 0.100 436.774 492.744 -6.021 408.639 493.261 -9.383
0.86 0.760 0.110 436.724 492.763 -6.029 408.631 493.276 -9.385
0.86 0.760 0.120 436.661 492.787 -6.039 408.620 493.294 -9.388
0.86 0.760 0.130 436.583 492.817 -6.051 408.606 493.317 -9.392
0.86 0.760 0.140 436.488 492.854 -6.065 408.590 493.346 -9.397
0.86 0.760 0.150 436.375 492.898 -6.083 408.571 493.380 -9.403
0.86 0.760 0.160 436.243 492.950 -6.103 408.550 493.420 -9.409
0.86 0.760 0.170 436.090 493.011 -6.126 408.525 493.466 -9.417
0.86 0.760 0.180 435.916 493.080 -6.153 408.497 493.520 -9.426
0.86 0.760 0.190 435.721 493.158 -6.184 408.467 493.580 -9.435
0.86 0.760 0.200 435.504 493.246 -6.217 408.435 493.648 -9.446
0.86 0.760 0.210 435.266 493.344 -6.254 408.401 493.723 -9.458
0.86 0.760 0.220 435.006 493.452 -6.295 408.366 493.806 -9.471
0.86 0.760 0.230 434.726 493.570 -6.339 408.329 493.897 -9.484
0.86 0.760 0.240 434.427 493.699 -6.386 408.293 493.995 -9.498
0.86 0.760 0.250 434.109 493.837 -6.437 408.257 494.102 -9.513
0.86 0.760 0.260 433.775 493.986 -6.490 408.222 494.216 -9.529
0.86 0.760 0.270 433.424 494.144 -6.546 408.189 494.337 -9.545
0.86 0.760 0.280 433.061 494.313 -6.605 408.159 494.466 -9.562
0.86 0.760 0.290 432.685 494.490 -6.666 408.133 494.602 -9.579
0.86 0.760 0.300 432.299 494.677 -6.729 408.111 494.746 -9.596
0.86 0.760 0.310 431.904 494.873 -6.794 408.095 494.896 -9.613
0.86 0.760 0.320 431.504 495.078 -6.861 408.084 495.052 -9.630
0.86 0.760 0.330 431.099 495.290 -6.929 408.081 495.215 -9.646
0.86 0.760 0.340 430.692 495.510 -6.998 408.085 495.383 -9.663
0.86 0.760 0.350 430.284 495.738 -7.068 408.098 495.557 -9.678
0.86 0.760 0.360 429.878 495.972 -7.139 408.119 495.736 -9.694
0.86 0.760 0.370 429.475 496.213 -7.210 408.150 495.920 -9.708
0.86 0.760 0.380 429.076 496.460 -7.281 408.190 496.108 -9.722
0.86 0.760 0.390 428.683 496.712 -7.351 408.241 496.300 -9.735
0.86 0.760 0.400 428.298 496.969 -7.422 408.303 496.496 -9.747
0.86 0.760 0.410 427.922 497.231 -7.492 408.375 496.695 -9.758
0.86 0.760 0.420 427.556 497.496 -7.561 408.458 496.897 -9.768
0.86 0.760 0.430 427.201 497.766 -7.629 408.553 497.102 -9.777
0.86 0.760 0.440 426.857 498.038 -7.696 408.658 497.309 -9.785
0.86 0.760 0.450 426.527 498.313 -7.762 408.775 497.518 -9.792
0.86 0.760 0.460 426.209 498.591 -7.827 408.903 497.729 -9.797
0.86 0.760 0.470 425.906 498.870 -7.890 409.042 497.941 -9.802
0.86 0.770 0.000 437.330 493.328 -6.017 408.775 493.791 -9.419
0.86 0.770 0.010 437.330 493.328 -6.017 408.775 493.791 -9.419
0.86 0.770 0.020 437.330 493.328 -6.017 408.775 493.791 -9.419
0.86 0.770 0.030 437.329 493.328 -6.017 408.775 493.791 -9.419
0.86 0.770 0.040 437.327 493.329 -6.018 408.775 493.792 -9.419
0.86 0.770 0.050 437.322 493.331 -6.018 408.774 493.793 -9.420
0.86 0.770 0.060 437.314 493.334 -6.019 408.772 493.795 -9.420
0.86 0.770 0.070 437.301 493.339 -6.021 408.770 493.799 -9.421
0.86 0.770 0.080 437.282 493.347 -6.024 408.766 493.805 -9.422
0.86 0.770 0.090 437.254 493.358 -6.029 408.761 493.813 -9.423
0.86 0.770 0.100 437.215 493.372 -6.035 408.754 493.825 -9.425
0.86 0.770 0.110 437.165 493.392 -6.042 408.745 493.840 -9.428
0.86 0.770 0.120 437.102 493.416 -6.052 408.734 493.859 -9.431
0.86 0.770 0.130 437.022 493.447 -6.064 408.720 493.882 -9.435
0.86 0.770 0.140 436.926 493.484 -6.079 408.703 493.911 -9.440
0.86 0.770 0.150 436.812 493.529 -6.096 408.684 493.946 -9.446
0.86 0.770 0.160 436.678 493.582 -6.117 408.661 493.986 -9.453
0.86 0.770 0.170 436.523 493.644 -6.141 408.635 494.034 -9.461
0.86 0.770 0.180 436.347 493.714 -6.168 408.606 494.088 -9.470
0.86 0.770 0.190 436.149 493.794 -6.199 408.575 494.149 -9.480
0.86 0.770 0.200 435.929 493.883 -6.233 408.541 494.218 -9.491
0.86 0.770 0.210 435.688 493.983 -6.271 408.505 494.295 -9.503
0.86 0.770 0.220 435.425 494.093 -6.312 408.468 494.379 -9.516
0.86 0.770 0.230 435.141 494.213 -6.356 408.429 494.472 -9.530
0.86 0.770 0.240 434.838 494.343 -6.404 408.390 494.572 -9.544
0.86 0.770 0.250 434.516 494.484 -6.455 408.352 494.680 -9.560
0.86 0.770 0.260 434.176 494.635 -6.509 408.314 494.796 -9.576
0.86 0.770 0.270 433.821 494.796 -6.566 408.279 494.920 -9.593
0.86 0.770 0.280 433.452 494.968 -6.626 408.246 495.051 -9.610
0.86 0.770 0.290 433.070 495.148 -6.688 408.216 495.190 -9.627
0.86 0.770 0.300 432.678 495.338 -6.752 408.191 495.336 -9.645
0.86 0.770 0.310 432.278 495.537 -6.818 408.171 495.488 -9.663
0.86 0.770 0.320 431.871 495.745 -6.886 408.157 495.648 -9.680
